year,month,day,hour,minute,second,Ta,qa,Psfc,U,SW,PPT
2022,5,11,2,45,0,263.17250000000047,0.0016315999999999783,67494.875,2.9340772750000683,30.978000000042265,0.0
2022,5,11,3,0,0,262.86,0.0016475,67501.0,2.884025,0.0,0.0
2022,5,11,3,15,0,262.7100000000001,0.0016464750000000008,67498.55,2.9050598499999856,0.0,0.0
2022,5,11,3,30,0,262.5600000000002,0.0016454500000000014,67496.1,2.9260946999999713,0.0,0.0
2022,5,11,3,45,0,262.4099999999999,0.0016444249999999993,67493.65,2.9471295500000143,0.0,0.0
2022,5,11,4,0,0,262.26,0.0016434,67491.2,2.9681644,0.0,0.0
2022,5,11,4,15,0,262.1125000000001,0.0016424250000000005,67488.775,3.0297595749999577,0.0,0.0
2022,5,11,4,30,0,261.9649999999998,0.0016414499999999985,67486.34999999999,3.091354750000084,0.0,0.0
2022,5,11,4,45,0,261.81749999999994,0.0016404749999999993,67483.925,3.1529499250000423,0.0,0.0
2022,5,11,5,0,0,261.67,0.0016395,67481.5,3.2145451,0.0,0.0
2022,5,11,5,15,0,261.5224999999998,0.0016385499999999986,67478.95,3.3105823750001306,0.0,0.0
2022,5,11,5,30,0,261.375,0.0016376,67476.4,3.40661965,0.0,0.0
2022,5,11,5,45,0,261.2275000000002,0.0016366500000000012,67473.85,3.5026569249998687,0.0,0.0
2022,5,11,6,0,0,261.08,0.0016357,67471.3,3.5986942,0.0,0.0
2022,5,11,6,15,0,260.9675000000001,0.0016165250000000132,67465.675,3.5235697750000514,0.0,0.0
2022,5,11,6,30,0,260.85500000000013,0.001597350000000026,67460.05000000002,3.4484453500001027,0.0,0.0
2022,5,11,6,45,0,260.74249999999995,0.001578174999999987,67454.42499999999,3.3733209249999487,0.0,0.0
2022,5,11,7,0,0,260.63,0.001559,67448.8,3.2981965,0.0,0.0
2022,5,11,7,15,0,260.5200000000001,0.0015398250000000133,67443.175,3.2624597750000244,0.0,0.0
2022,5,11,7,30,0,260.40999999999985,0.0015206499999999739,67437.54999999999,3.226723049999951,0.0,0.0
2022,5,11,7,45,0,260.29999999999995,0.001501474999999987,67431.925,3.1909863249999755,0.0,0.0
2022,5,11,8,0,0,260.19,0.0014823,67426.3,3.1552496,0.0,0.0
2022,5,11,8,15,0,260.0774999999999,0.0014631499999999738,67420.67499999999,3.16244677500001,0.0,0.0
2022,5,11,8,30,0,259.96500000000003,0.001444,67415.05,3.16964395,0.0,0.0
2022,5,11,8,45,0,259.8525000000002,0.001424850000000026,67409.42500000002,3.1768411249999904,0.0,0.0
2022,5,11,9,0,0,259.74,0.0014057,67403.8,3.1840383,0.0,0.0
2022,5,11,9,15,0,259.6975,0.001408749999999998,67394.675,3.1787878500000035,0.0,0.0
2022,5,11,9,30,0,259.6550000000001,0.0014117999999999958,67385.55000000002,3.1735374000000074,0.0,0.0
2022,5,11,9,45,0,259.61249999999995,0.001414850000000002,67376.42499999999,3.1682869499999966,0.0,0.0
2022,5,11,10,0,0,259.57,0.0014179,67367.3,3.1630365,0.0,0.0
2022,5,11,10,15,0,259.52500000000003,0.001420849999999998,67358.25,3.156026375000005,0.0,0.0
2022,5,11,10,30,0,259.4799999999999,0.001423800000000004,67349.19999999998,3.1490162499999905,0.0,0.0
2022,5,11,10,45,0,259.43499999999995,0.0014267500000000018,67340.15,3.142006124999995,0.0,0.0
2022,5,11,11,0,0,259.39,0.0014297,67331.1,3.134996,0.0,0.0
2022,5,11,11,15,0,259.3474999999999,0.0014327500000000041,67322.0,3.128324849999991,0.0,0.0
2022,5,11,11,30,0,259.305,0.0014358,67312.9,3.1216537,0.0,0.0
2022,5,11,11,45,0,259.26250000000005,0.0014388499999999959,67303.80000000002,3.114982550000009,0.0,0.0
2022,5,11,12,0,0,259.22,0.0014419,67294.7,3.1083114,0.0,0.0
2022,5,11,12,15,0,259.46499999999986,0.001466899999999983,67299.675,3.2583021749998977,3.207999999997812,0.0
2022,5,11,12,30,0,259.7099999999997,0.001491899999999966,67304.65,3.408292949999795,6.415999999995624,0.0
2022,5,11,12,45,0,259.95500000000015,0.001516900000000017,67309.62500000001,3.558283725000102,9.624000000002189,0.0
2022,5,11,13,0,0,260.2,0.0015419,67314.6,3.7082745,12.832,0.0
2022,5,11,13,15,0,260.4449999999998,0.0015668999999999828,67319.625,3.8622354749998946,49.722749999974845,0.0
2022,5,11,13,30,0,260.69000000000034,0.001591900000000034,67324.65000000001,4.01619645000021,86.61350000005032,0.0
2022,5,11,13,45,0,260.9350000000002,0.001616900000000017,67329.675,4.170157425000104,123.50425000002517,0.0
2022,5,11,14,0,0,261.18,0.0016419,67334.7,4.3241184,160.395,0.0
2022,5,11,14,15,0,261.42250000000035,0.0016670500000000345,67339.725,4.4824939000002155,206.14525000006245,0.0
2022,5,11,14,30,0,261.66499999999996,0.0016922,67344.75,4.6408694,251.89550000000003,0.0
2022,5,11,14,45,0,261.90749999999963,0.0017173499999999656,67349.775,4.799244899999784,297.6457499999376,0.0
2022,5,11,15,0,0,262.15,0.0017425,67354.8,4.9576204,343.396,0.0
2022,5,11,15,15,0,262.37499999999983,0.0017532749999999927,67375.15,4.905757400000035,388.80924999996904,0.0
2022,5,11,15,30,0,262.5999999999997,0.0017640499999999853,67395.49999999997,4.853894400000071,434.22249999993807,0.0
2022,5,11,15,45,0,262.82500000000016,0.0017748250000000072,67415.85,4.802031399999964,479.63575000003095,0.0
2022,5,11,16,0,0,263.05,0.0017856,67436.2,4.7501684,525.049,0.0
2022,5,11,16,15,0,263.27249999999987,0.0017963249999999927,67456.37499999999,4.696405925000036,574.9659999999659,0.0
2022,5,11,16,30,0,263.4950000000003,0.0018070500000000147,67476.55000000002,4.642643449999927,624.883000000068,0.0
2022,5,11,16,45,0,263.71750000000014,0.0018177750000000074,67496.725,4.588880974999963,674.8000000000341,0.0
2022,5,11,17,0,0,263.94,0.0018285,67516.9,4.5351185,724.717,0.0
2022,5,11,17,15,0,264.1625000000003,0.0018393750000000148,67537.20000000003,4.4816773749999275,747.6685000000313,0.0
2022,5,11,17,30,0,264.385,0.00185025,67557.5,4.42823625,770.62,0.0
2022,5,11,17,45,0,264.60749999999973,0.0018611249999999852,67577.79999999997,4.374795125000073,793.5714999999688,0.0
2022,5,11,18,0,0,264.83,0.001872,67598.1,4.321354,816.523,0.0
2022,5,11,18,15,0,264.9849999999999,0.0018644000000000052,67615.47499999999,4.379479374999961,837.4169999999858,0.0
2022,5,11,18,30,0,265.13999999999976,0.0018568000000000104,67632.84999999998,4.437604749999921,858.3109999999715,0.0
2022,5,11,18,45,0,265.2950000000001,0.0018491999999999949,67650.22500000002,4.49573012500004,879.2050000000143,0.0
2022,5,11,19,0,0,265.45,0.0018416,67667.6,4.5538555,900.099,0.0
2022,5,11,19,15,0,265.6049999999999,0.0018339500000000052,67685.09999999999,4.618109899999956,905.7674999999961,0.0
2022,5,11,19,30,0,265.7600000000002,0.0018262999999999895,67702.60000000003,4.6823643000000885,911.4360000000078,0.0
2022,5,11,19,45,0,265.9150000000001,0.0018186499999999946,67720.10000000002,4.7466187000000435,917.1045000000038,0.0
2022,5,11,20,0,0,266.07,0.001811,67737.6,4.8108731,922.773,0.0
2022,5,11,20,15,0,266.22500000000025,0.0018033999999999897,67755.12500000003,4.882304050000098,875.5994999999357,0.0
2022,5,11,20,30,0,266.38,0.0017958,67772.65,4.953735,828.4259999999999,0.0
2022,5,11,20,45,0,266.5349999999998,0.0017882000000000104,67790.17499999997,5.025165949999902,781.2525000000643,0.0
2022,5,11,21,0,0,266.69,0.0017806,67807.7,5.0965969,734.079,0.0
2022,5,11,21,15,0,266.69,0.0017483250000000221,67804.5,5.25710792499989,715.5045000000126,0.0
2022,5,11,21,30,0,266.69,0.001716050000000044,67801.29999999999,5.417618949999781,696.9300000000253,0.0
2022,5,11,21,45,0,266.69,0.001683774999999978,67798.09999999999,5.57812997500011,678.3554999999873,0.0
2022,5,11,22,0,0,266.69,0.0016515,67794.9,5.738641,659.781,0.0
2022,5,11,22,15,0,266.69,0.0016192250000000219,67791.7,5.90062762499989,626.8942500000223,0.0
2022,5,11,22,30,0,266.69,0.001586949999999956,67788.5,6.062614250000221,594.0074999999551,0.0
2022,5,11,22,45,0,266.69,0.001554674999999978,67785.3,6.22460087500011,561.1207499999775,0.0
2022,5,11,23,0,0,266.69,0.0015224,67782.1,6.3865875,528.234,0.0
2022,5,11,23,15,0,266.69,0.001490174999999956,67779.1,6.549148550000222,510.2754999999755,0.0
2022,5,11,23,30,0,266.69,0.00145795,67776.1,6.7117096,492.317,0.0
2022,5,11,23,45,0,266.69,0.0014257250000000439,67773.1,6.874270649999778,474.3585000000245,0.0
2022,5,12,0,0,0,266.69,0.0013935,67770.1,7.0368317,456.4,0.0
2022,5,12,0,15,0,266.3225000000003,0.0014091249999999894,67776.875,6.740061800000202,415.15600000002814,0.0
2022,5,12,0,30,0,265.9550000000005,0.0014247499999999788,67783.65,6.443291900000404,373.91200000005625,0.0
2022,5,12,0,45,0,265.58749999999975,0.0014403750000000107,67790.425,6.1465219999997975,332.66799999997187,0.0
2022,5,12,1,0,0,265.22,0.001456,67797.2,5.8497521,291.424,0.0
2022,5,12,1,15,0,264.85250000000025,0.0014714749999999895,67803.97499999999,5.5495748000002045,250.8340000000277,0.0
2022,5,12,1,30,0,264.4849999999995,0.0014869500000000212,67810.75,5.24939749999959,210.2439999999446,0.0
2022,5,12,1,45,0,264.1174999999997,0.0015024250000000106,67817.52500000001,4.949220199999796,169.6539999999723,0.0
2022,5,12,2,0,0,263.75,0.0015179,67824.3,4.6490429,129.064,0.0
2022,5,12,2,15,0,263.3824999999995,0.001533275000000021,67830.92500000002,4.351034024999594,96.79799999995598,0.0
2022,5,12,2,30,0,263.015,0.00154865,67837.55,4.05302515,64.532,0.0
2022,5,12,2,45,0,262.6475000000005,0.0015640249999999789,67844.17499999999,3.755016275000407,32.266000000044016,0.0
2022,5,12,3,0,0,262.28,0.0015794,67850.8,3.4570074,0.0,0.0
2022,5,12,3,15,0,262.30749999999995,0.0015763250000000021,67860.775,3.4771232499999862,0.0,0.0
2022,5,12,3,30,0,262.3349999999999,0.0015732500000000041,67870.75,3.4972390999999723,0.0,0.0
2022,5,12,3,45,0,262.3625,0.0015701749999999979,67880.725,3.517354950000014,0.0,0.0
2022,5,12,4,0,0,262.39,0.0015671,67890.7,3.5374708,0.0,0.0
2022,5,12,4,15,0,262.41499999999996,0.001564075000000002,67900.525,3.5633400249999823,0.0,0.0
2022,5,12,4,30,0,262.44000000000005,0.001561049999999996,67910.35,3.589209250000035,0.0,0.0
2022,5,12,4,45,0,262.46500000000003,0.001558024999999998,67920.175,3.6150784750000176,0.0,0.0
2022,5,12,5,0,0,262.49,0.001555,67930.0,3.6409477,0.0,0.0
2022,5,12,5,15,0,262.51500000000004,0.0015519249999999957,67940.00000000001,3.6720960500000426,0.0,0.0
2022,5,12,5,30,0,262.53999999999996,0.00154885,67950.0,3.7032444,0.0,0.0
2022,5,12,5,45,0,262.56499999999994,0.0015457750000000042,67959.99999999999,3.7343927499999574,0.0,0.0
2022,5,12,6,0,0,262.59,0.0015427,67970.0,3.7655411,0.0,0.0
2022,5,12,6,15,0,262.66999999999996,0.0015296500000000087,67983.09999999999,3.722849325000029,0.0,0.0
2022,5,12,6,30,0,262.7499999999999,0.0015166000000000177,67996.19999999998,3.6801575500000583,0.0,0.0
2022,5,12,6,45,0,262.83000000000004,0.001503549999999991,68009.3,3.637465774999971,0.0,0.0
2022,5,12,7,0,0,262.91,0.0014905,68022.4,3.594774,0.0,0.0
2022,5,12,7,15,0,262.98999999999995,0.001477375000000009,68035.49999999999,3.5573332250000256,0.0,0.0
2022,5,12,7,30,0,263.07000000000016,0.001464249999999982,68048.6,3.519892449999949,0.0,0.0
2022,5,12,7,45,0,263.1500000000001,0.001451124999999991,68061.70000000001,3.4824516749999748,0.0,0.0
2022,5,12,8,0,0,263.23,0.001438,68074.8,3.4450109,0.0,0.0
2022,5,12,8,15,0,263.3100000000001,0.0014248749999999821,68087.87500000001,3.413837224999958,0.0,0.0
2022,5,12,8,30,0,263.39,0.00141175,68100.95000000001,3.38266355,0.0,0.0
2022,5,12,8,45,0,263.4699999999999,0.001398625000000018,68114.025,3.3514898750000426,0.0,0.0
2022,5,12,9,0,0,263.55,0.0013855,68127.1,3.3203162,0.0,0.0
2022,5,12,9,15,0,263.63499999999993,0.0013818000000000025,68126.875,3.314574000000004,0.0,0.0
2022,5,12,9,30,0,263.7199999999999,0.001378100000000005,68126.65,3.308831800000008,0.0,0.0
2022,5,12,9,45,0,263.80500000000006,0.0013743999999999976,68126.425,3.3030895999999963,0.0,0.0
2022,5,12,10,0,0,263.89,0.0013707,68126.2,3.2973474,0.0,0.0
2022,5,12,10,15,0,263.9749999999999,0.0013670000000000028,68125.8,3.294016025000002,0.0,0.0
2022,5,12,10,30,0,264.0600000000001,0.0013632999999999948,68125.4,3.2906846499999953,0.0,0.0
2022,5,12,10,45,0,264.14500000000004,0.0013595999999999975,68125.0,3.287353274999998,0.0,0.0
2022,5,12,11,0,0,264.23,0.0013559,68124.6,3.2840219,0.0,0.0
2022,5,12,11,15,0,264.3125000000001,0.001352199999999995,68124.35,3.2815860499999965,0.0,0.0
2022,5,12,11,30,0,264.395,0.0013484999999999999,68124.1,3.2791502,0.0,0.0
2022,5,12,11,45,0,264.4774999999999,0.001344800000000005,68123.85,3.2767143500000033,0.0,0.0
2022,5,12,12,0,0,264.56,0.0013411,68123.6,3.2742785,0.0,0.0
2022,5,12,12,15,0,264.95749999999975,0.001390874999999966,68146.94999999998,3.1168631750001072,3.6999999999974764,0.0
2022,5,12,12,30,0,265.35499999999945,0.0014406499999999323,68170.29999999996,2.9594478500002146,7.399999999994953,0.0
2022,5,12,12,45,0,265.7525000000003,0.0014904250000000341,68193.65000000002,2.8020325249998925,11.100000000002524,0.0
2022,5,12,13,0,0,266.15,0.0015402,68217.0,2.6446172,14.8,0.0
2022,5,12,13,15,0,266.54499999999973,0.0015901249999999661,68240.17499999999,2.4841187250001093,51.046499999975275,0.0
2022,5,12,13,30,0,266.9400000000005,0.0016400500000000682,68263.35000000003,2.323620249999781,87.29300000004945,0.0
2022,5,12,13,45,0,267.33500000000026,0.001689975000000034,68286.52500000002,2.163121774999891,123.53950000002472,0.0
2022,5,12,14,0,0,267.73,0.0017399,68309.7,2.0026233,159.786,0.0
2022,5,12,14,15,0,268.12750000000057,0.0017900250000000683,68332.90000000002,1.8467318749997874,204.31750000006076,0.0
2022,5,12,14,30,0,268.525,0.00184015,68356.1,1.69084045,248.849,0.0
2022,5,12,14,45,0,268.92249999999945,0.0018902749999999315,68379.29999999997,1.5349490250002127,293.3804999999393,0.0
2022,5,12,15,0,0,269.32,0.0019404,68402.5,1.3790576,337.912,0.0
2022,5,12,15,15,0,269.5674999999998,0.001972374999999978,68404.375,1.1833946750001334,382.3122499999697,0.0
2022,5,12,15,30,0,269.81499999999966,0.0020043499999999564,68406.25,0.9877317500002669,426.71249999993944,0.0
2022,5,12,15,45,0,270.06250000000017,0.0020363250000000215,68408.125,0.7920688249998666,471.1127500000303,0.0
2022,5,12,16,0,0,270.31,0.0020683,68410.0,0.5964059,515.513,0.0
2022,5,12,16,15,0,270.55499999999984,0.002100374999999978,68411.7,0.5486084225000327,564.3312499999668,0.0
2022,5,12,16,30,0,270.8000000000003,0.0021324500000000435,68413.4,0.5008109449999348,613.1495000000666,0.0
2022,5,12,16,45,0,271.0450000000002,0.0021645250000000217,68415.1,0.4530134674999674,661.9677500000332,0.0
2022,5,12,17,0,0,271.29,0.0021966,68416.8,0.40521599,710.786,0.0
2022,5,12,17,15,0,271.53750000000036,0.0022287000000000435,68418.65,0.5919332675002548,744.1840000000456,0.0
2022,5,12,17,30,0,271.78499999999997,0.0022608,68420.5,0.7786505450000001,777.582,0.0
2022,5,12,17,45,0,272.0324999999997,0.0022928999999999563,68422.34999999999,0.9653678224997453,810.9799999999544,0.0
2022,5,12,18,0,0,272.28,0.002325,68424.2,1.1520851,844.378,0.0
2022,5,12,18,15,0,272.6124999999998,0.0023370249999999917,68421.35,1.206299124999963,865.9217499999854,0.0
2022,5,12,18,30,0,272.94499999999954,0.0023490499999999836,68418.5,1.2605131499999263,887.4654999999707,0.0
2022,5,12,18,45,0,273.27750000000026,0.002361075000000008,68415.65,1.314727175000037,909.0092500000147,0.0
2022,5,12,19,0,0,273.61,0.0023731,68412.8,1.3689412,930.553,0.0
2022,5,12,19,15,0,273.94249999999977,0.0023852999999999917,68409.8,1.4233874499999628,936.3964999999961,0.0
2022,5,12,19,30,0,274.27500000000043,0.0023975000000000164,68406.79999999999,1.4778337000000743,942.240000000008,0.0
2022,5,12,19,45,0,274.60750000000024,0.002409700000000008,68403.8,1.5322799500000372,948.083500000004,0.0
2022,5,12,20,0,0,274.94,0.0024219,68400.8,1.5867262,953.927,0.0
2022,5,12,20,15,0,275.27250000000043,0.0024340250000000163,68397.975,1.6437860500000778,933.9842499999727,0.0
2022,5,12,20,30,0,275.605,0.0024461500000000002,68395.15,1.7008459,914.0415,0.0
2022,5,12,20,45,0,275.93749999999955,0.0024582749999999837,68392.32500000001,1.7579057499999222,894.0987500000272,0.0
2022,5,12,21,0,0,276.27,0.0024704,68389.5,1.8149656,874.156,0.0
2022,5,12,21,15,0,276.22,0.0024951249999999835,68391.0,1.6986593750000796,852.091500000015,0.0
2022,5,12,21,30,0,276.1700000000001,0.0025198499999999667,68392.5,1.5823531500001589,830.0270000000301,0.0
2022,5,12,21,45,0,276.11999999999995,0.002544575000000017,68394.0,1.4660469249999206,807.962499999985,0.0
2022,5,12,22,0,0,276.07,0.0025693,68395.5,1.3497407,785.898,0.0
2022,5,12,22,15,0,276.02000000000004,0.0025940249999999833,68396.9,1.302757750000032,746.8130000000267,0.0
2022,5,12,22,30,0,275.9699999999999,0.002618750000000034,68398.3,1.2557747999999358,707.7279999999466,0.0
2022,5,12,22,45,0,275.91999999999996,0.002643475000000017,68399.70000000001,1.208791849999968,668.6429999999734,0.0
2022,5,12,23,0,0,275.87,0.0026682,68401.1,1.1618089,629.558,0.0
2022,5,12,23,15,0,275.81999999999994,0.0026929750000000336,68402.65000000001,1.215277075000073,590.5644999999469,0.0
2022,5,12,23,30,0,275.77,0.0027177499999999997,68404.20000000001,1.26874525,551.571,0.0
2022,5,12,23,45,0,275.7200000000001,0.002742524999999966,68405.75,1.3222134249999271,512.5775000000532,0.0
2022,5,13,0,0,0,275.67,0.0027673,68407.3,1.3756816,473.584,0.0
2022,5,13,0,15,0,275.1475000000004,0.002744750000000015,68406.55,1.4850615999999255,430.99000000002906,0.0
2022,5,13,0,30,0,274.6250000000007,0.0027222000000000305,68405.80000000002,1.594441599999851,388.39600000005817,0.0
2022,5,13,0,45,0,274.1024999999996,0.002699649999999985,68405.05,1.7038216000000745,345.801999999971,0.0
2022,5,13,1,0,0,273.58,0.0026771,68404.3,1.8132016,303.208,0.0
2022,5,13,1,15,0,273.05750000000035,0.0026545250000000156,68403.675,1.923428049999925,261.3020000000286,0.0
2022,5,13,1,30,0,272.5349999999993,0.0026319499999999693,68403.05,2.0336545000001505,219.39599999994286,0.0
2022,5,13,1,45,0,272.01249999999965,0.0026093749999999845,68402.425,2.1438809500000753,177.48999999997142,0.0
2022,5,13,2,0,0,271.49,0.0025868,68401.8,2.2541074,135.584,0.0
2022,5,13,2,15,0,270.9674999999993,0.0025642999999999695,68400.975,2.3643804000001505,101.68799999995376,0.0
2022,5,13,2,30,0,270.445,0.0025418000000000003,68400.15,2.4746534000000002,67.792,0.0
2022,5,13,2,45,0,269.9225000000007,0.0025193000000000307,68399.32500000001,2.5849263999998495,33.89600000004624,0.0
2022,5,13,3,0,0,269.4,0.0024968,68398.5,2.6951994,0.0,0.0
2022,5,13,3,15,0,269.34000000000003,0.0024889000000000053,68404.275,2.7452952499999657,0.0,0.0
2022,5,13,3,30,0,269.2800000000001,0.002481000000000011,68410.04999999999,2.7953910999999314,0.0,0.0
2022,5,13,3,45,0,269.21999999999997,0.0024730999999999946,68415.82500000001,2.8454869500000344,0.0,0.0
2022,5,13,4,0,0,269.16,0.0024652,68421.6,2.8955828,0.0,0.0
2022,5,13,4,15,0,269.1,0.002457300000000005,68427.55,3.0245718999999123,0.0,0.0
2022,5,13,4,30,0,269.03999999999996,0.0024493999999999896,68433.5,3.1535610000001757,0.0,0.0
2022,5,13,4,45,0,268.97999999999996,0.002441499999999995,68439.45,3.282550100000088,0.0,0.0
2022,5,13,5,0,0,268.92,0.0024336,68445.4,3.4115392,0.0,0.0
2022,5,13,5,15,0,268.8574999999999,0.0024256999999999894,68451.175,3.5938868500002488,0.0,0.0
2022,5,13,5,30,0,268.795,0.0024178000000000003,68456.95,3.7762345,0.0,0.0
2022,5,13,5,45,0,268.7325000000001,0.002409900000000011,68462.72499999999,3.9585821499997516,0.0,0.0
2022,5,13,6,0,0,268.67,0.002402,68468.5,4.1409298,0.0,0.0
2022,5,13,6,15,0,268.6625,0.0023544250000000324,68467.925,4.062880725000054,0.0,0.0
2022,5,13,6,30,0,268.655,0.002306850000000065,68467.35,3.9848316500001064,0.0,0.0
2022,5,13,6,45,0,268.6475,0.0022592749999999677,68466.775,3.9067825749999465,0.0,0.0
2022,5,13,7,0,0,268.64,0.0022117,68466.2,3.8287335,0.0,0.0
2022,5,13,7,15,0,268.63,0.002164050000000033,68465.775,3.750647675000053,0.0,0.0
2022,5,13,7,30,0,268.62,0.002116399999999935,68465.35,3.6725618499998935,0.0,0.0
2022,5,13,7,45,0,268.61,0.0020687499999999673,68464.925,3.5944760249999463,0.0,0.0
2022,5,13,8,0,0,268.6,0.0020211,68464.5,3.5163902,0.0,0.0
2022,5,13,8,15,0,268.59000000000003,0.001973349999999935,68463.9,3.441208849999897,0.0,0.0
2022,5,13,8,30,0,268.58000000000004,0.0019256,68463.3,3.3660275,0.0,0.0
2022,5,13,8,45,0,268.57000000000005,0.0018778500000000654,68462.70000000001,3.2908461500001023,0.0,0.0
2022,5,13,9,0,0,268.56,0.0018301,68462.1,3.2156648,0.0,0.0
2022,5,13,9,15,0,268.59999999999997,0.0018196750000000071,68451.90000000002,3.222804999999995,0.0,0.0
2022,5,13,9,30,0,268.64,0.0018092500000000144,68441.70000000001,3.22994519999999,0.0,0.0
2022,5,13,9,45,0,268.68000000000006,0.001798824999999993,68431.5,3.237085400000005,0.0,0.0
2022,5,13,10,0,0,268.72,0.0017884,68421.3,3.2442256,0.0,0.0
2022,5,13,10,15,0,268.7575,0.0017779750000000072,68411.1,3.2552131499999923,0.0,0.0
2022,5,13,10,30,0,268.7950000000001,0.0017675499999999858,68400.9,3.266200700000015,0.0,0.0
